snapshot_date,snapshot_time,sector_name,rank_in_return,etf_code,market,source_api
2026-07-07,2026-07-07 16:26:16,沪深ETF,732,510410.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,733,510500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,734,510510.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,735,510530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,736,510550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,737,510560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,738,510570.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,739,510580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,740,510590.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,741,510600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,742,510630.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,743,510650.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,744,510660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,745,510670.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,746,510680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,747,510710.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,748,510720.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,749,510760.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,750,510770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,751,510800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,752,510810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,753,510850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,754,510880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,755,510900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,756,510910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,757,510913.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,758,510950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,759,510980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,760,510990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,761,511010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,762,511020.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,763,511030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,764,511060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,765,511070.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,766,511090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,767,511100.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,768,511110.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,769,511120.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,770,511130.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,771,511150.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,772,511160.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,773,511180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,774,511190.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,775,511200.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,776,511220.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,777,511260.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,778,511270.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,779,511360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,780,511380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,781,511520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,782,511580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,783,511600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,784,511620.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,785,511650.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,786,511660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,787,511670.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,788,511690.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,789,511700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,790,511770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,791,511800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,792,511810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,793,511820.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,794,511830.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,795,511850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,796,511860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,797,511880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,798,511900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,799,511910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,800,511920.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,801,511930.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,802,511950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,803,511960.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,804,511970.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,805,511980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,806,511990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,807,512000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,808,512010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,809,512020.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,810,512030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,811,512040.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,812,512050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,813,512060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,814,512070.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,815,512080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,816,512090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,817,512100.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,818,512120.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,819,512130.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,820,512140.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,821,512150.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,822,512160.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,823,512170.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,824,512180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,825,512190.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,826,512200.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,827,512220.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,828,512240.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,829,512250.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,830,512260.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,831,512290.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,832,512330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,833,512360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,834,512370.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,835,512380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,836,512390.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,837,512400.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,838,512413.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,839,512423.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,840,512424.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,841,512430.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,842,512450.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,843,512460.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,844,512480.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,845,512500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,846,512510.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,847,512520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,848,512530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,849,512550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,850,512560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,851,512570.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,852,512580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,853,512600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,854,512620.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,855,512630.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,856,512640.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,857,512650.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,858,512660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,859,512670.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,860,512680.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,861,512690.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,862,512700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,863,512710.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,864,512720.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,865,512730.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,866,512750.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,867,512760.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,868,512770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,869,512800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,870,512810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,871,512820.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,872,512870.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,873,512880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,874,512890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,875,512900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,876,512910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,877,512930.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,878,512940.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,879,512950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,880,512960.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,881,512970.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,882,512980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,883,512990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,884,513000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,885,513010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,886,513020.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,887,513030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,888,513040.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,889,513050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,890,513060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,891,513070.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,892,513080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,893,513090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,894,513100.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,895,513110.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,896,513120.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,897,513130.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,898,513140.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,899,513150.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,900,513160.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,901,513170.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,902,513180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,903,513190.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,904,513200.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,905,513210.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,906,513220.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,907,513230.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,908,513240.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,909,513260.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,910,513280.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,911,513290.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,912,513300.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,913,513310.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,914,513320.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,915,513330.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,916,513350.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,917,513360.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,918,513380.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,919,513390.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,920,513400.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,921,513500.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,922,513520.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,923,513530.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,924,513550.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,925,513560.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,926,513580.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,927,513590.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,928,513600.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,929,513620.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,930,513630.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,931,513650.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,932,513660.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,933,513690.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,934,513700.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,935,513720.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,936,513730.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,937,513750.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,938,513770.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,939,513780.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,940,513800.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,941,513810.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,942,513820.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,943,513830.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,944,513850.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,945,513860.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,946,513870.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,947,513880.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,948,513890.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,949,513900.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,950,513910.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,951,513920.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,952,513930.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,953,513950.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,954,513970.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,955,513980.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,956,513990.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,957,515000.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,958,515010.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,959,515020.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,960,515030.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,961,515043.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,962,515044.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,963,515050.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,964,515060.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,965,515070.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,966,515080.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,967,515090.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,968,515100.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,969,515110.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,970,515120.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,971,515130.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,972,515150.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,973,515160.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,974,515170.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,975,515180.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,976,515190.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,977,515200.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,978,515210.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,979,515220.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,980,515230.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,981,515250.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,982,515260.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,983,515290.SH,SH,xtdata.get_stock_list_in_sector
2026-07-07,2026-07-07 16:26:16,沪深ETF,984,515300.SH,SH,xtdata.get_stock_list_in_sector
