index_code,index_name,query_trading_day,source_api,source_query_code,htsc_code,name,exchange,stock_code,stock_name,stock_exchange,trading_day,weight,in_date,out_date
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300310.SZ,宜通世纪,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300311.SZ,任子行,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300317.SZ,珈伟股份,XSHE,2019-05-15 00:00:00,0.08,2016-12-12 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300322.SZ,硕贝德,XSHE,2019-05-15 00:00:00,0.1,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300323.SZ,华灿光电,XSHE,2019-05-15 00:00:00,0.08,2017-06-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300326.SZ,凯利泰,XSHE,2019-05-15 00:00:00,0.14,2018-12-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300328.SZ,宜安科技,XSHE,2019-05-15 00:00:00,0.05,2014-10-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300332.SZ,天壕节能,XSHE,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300336.SZ,新文化,XSHE,2019-05-15 00:00:00,0.07,2014-10-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300339.SZ,润和软件,XSHE,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300343.SZ,联创节能,XSHE,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300348.SZ,长亮科技,XSHE,2019-05-15 00:00:00,0.1,2015-12-14 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300349.SZ,金卡股份,XSHE,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300350.SZ,华鹏飞,XSHE,2019-05-15 00:00:00,0.05,2015-12-14 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300352.SZ,北信源,XSHE,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,2026-05-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300353.SZ,东土科技,XSHE,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300355.SZ,蒙草抗旱,XSHE,2019-05-15 00:00:00,0.16,2014-10-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300357.SZ,我武生物,XSHE,2019-05-15 00:00:00,0.2,2018-12-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300359.SZ,全通教育,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300362.SZ,天翔环境,XSHE,2019-05-15 00:00:00,0.02,2017-06-12 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300363.SZ,博腾股份,XSHE,2019-05-15 00:00:00,0.05,2014-10-17 00:00:00,2021-12-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300364.SZ,中文在线,XSHE,2019-05-15 00:00:00,0.07,2015-06-15 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300365.SZ,恒华科技,XSHE,2019-05-15 00:00:00,0.1,2018-12-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300366.SZ,创意信息,XSHE,2019-05-15 00:00:00,0.06,2016-12-12 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300367.SZ,东方网力,XSHE,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300368.SZ,汇金股份,XSHE,2019-05-15 00:00:00,0.04,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300369.SZ,绿盟科技,XSHE,2019-05-15 00:00:00,0.14,2014-10-17 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300373.SZ,扬杰科技,XSHE,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300377.SZ,赢时胜,XSHE,2019-05-15 00:00:00,0.17,2014-10-17 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300378.SZ,鼎捷软件,XSHE,2019-05-15 00:00:00,0.06,2014-10-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300379.SZ,东方通,XSHE,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,2025-05-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300386.SZ,飞天诚信,XSHE,2019-05-15 00:00:00,0.07,2014-12-15 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300388.SZ,国祯环保,XSHE,2019-05-15 00:00:00,0.07,2016-06-13 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300393.SZ,中来股份,XSHE,2019-05-15 00:00:00,0.06,2018-06-11 00:00:00,2025-12-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300398.SZ,飞凯材料,XSHE,2019-05-15 00:00:00,0.07,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300406.SZ,九强生物,XSHE,2019-05-15 00:00:00,0.1,2015-06-15 00:00:00,2026-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300409.SZ,道氏技术,XSHE,2019-05-15 00:00:00,0.09,2016-12-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300410.SZ,正业科技,XSHE,2019-05-15 00:00:00,0.05,2017-06-12 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300424.SZ,航新科技,XSHE,2019-05-15 00:00:00,0.06,2015-12-14 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300426.SZ,唐德影视,XSHE,2019-05-15 00:00:00,0.04,2015-12-14 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300429.SZ,强力新材,XSHE,2019-05-15 00:00:00,0.07,2016-06-13 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300431.SZ,暴风集团,XSHE,2019-05-15 00:00:00,0.06,2016-12-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300432.SZ,富临精工,XSHE,2019-05-15 00:00:00,0.04,2015-12-14 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300438.SZ,鹏辉能源,XSHE,2019-05-15 00:00:00,0.09,2015-12-14 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300439.SZ,美康生物,XSHE,2019-05-15 00:00:00,0.06,2015-12-14 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300440.SZ,运达科技,XSHE,2019-05-15 00:00:00,0.04,2015-12-14 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300441.SZ,鲍斯股份,XSHE,2019-05-15 00:00:00,0.06,2017-06-12 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300447.SZ,全信股份,XSHE,2019-05-15 00:00:00,0.04,2016-06-13 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300451.SZ,创业软件,XSHE,2019-05-15 00:00:00,0.18,2018-12-17 00:00:00,2026-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300456.SZ,耐威科技,XSHE,2019-05-15 00:00:00,0.1,2016-06-13 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300457.SZ,赢合科技,XSHE,2019-05-15 00:00:00,0.12,2016-12-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300458.SZ,全志科技,XSHE,2019-05-15 00:00:00,0.13,2015-12-14 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300463.SZ,迈克生物,XSHE,2019-05-15 00:00:00,0.16,2015-12-14 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300465.SZ,高伟达,XSHE,2019-05-15 00:00:00,0.06,2015-12-14 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300467.SZ,迅游科技,XSHE,2019-05-15 00:00:00,0.07,2016-06-13 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300468.SZ,四方精创,XSHE,2019-05-15 00:00:00,0.04,2015-12-14 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300471.SZ,厚普股份,XSHE,2019-05-15 00:00:00,0.06,2015-12-14 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300474.SZ,景嘉微,XSHE,2019-05-15 00:00:00,0.1,2016-12-12 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300476.SZ,胜宏科技,XSHE,2019-05-15 00:00:00,0.15,2016-06-13 00:00:00,2024-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300477.SZ,合纵科技,XSHE,2019-05-15 00:00:00,0.07,2018-12-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300482.SZ,万孚生物,XSHE,2019-05-15 00:00:00,0.15,2015-12-14 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300484.SZ,蓝海华腾,XSHE,2019-05-15 00:00:00,0.03,2016-12-12 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300485.SZ,赛升药业,XSHE,2019-05-15 00:00:00,0.06,2015-12-14 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300494.SZ,盛天网络,XSHE,2019-05-15 00:00:00,0.03,2016-06-13 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300495.SZ,美尚生态,XSHE,2019-05-15 00:00:00,0.11,2016-12-12 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300496.SZ,中科创达,XSHE,2019-05-15 00:00:00,0.2,2016-06-13 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300497.SZ,富祥股份,XSHE,2019-05-15 00:00:00,0.06,2016-12-12 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300502.SZ,新易盛,XSHE,2019-05-15 00:00:00,0.08,2016-12-12 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300504.SZ,天邑股份,XSHE,2019-05-15 00:00:00,0.05,2018-12-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300506.SZ,名家汇,XSHE,2019-05-15 00:00:00,0.08,2016-12-12 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300511.SZ,雪榕生物,XSHE,2019-05-15 00:00:00,0.05,2016-12-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300512.SZ,中亚股份,XSHE,2019-05-15 00:00:00,0.03,2016-12-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300516.SZ,久之洋,XSHE,2019-05-15 00:00:00,0.03,2016-12-12 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300518.SZ,盛讯达,XSHE,2019-05-15 00:00:00,0.02,2016-12-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300520.SZ,科大国创,XSHE,2019-05-15 00:00:00,0.05,2016-12-12 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300523.SZ,辰安科技,XSHE,2019-05-15 00:00:00,0.08,2016-12-12 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300527.SZ,华舟应急,XSHE,2019-05-15 00:00:00,0.09,2017-06-12 00:00:00,2025-08-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300528.SZ,幸福蓝海,XSHE,2019-05-15 00:00:00,0.03,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300529.SZ,健帆生物,XSHE,2019-05-15 00:00:00,0.21,2017-06-12 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300531.SZ,优博讯,XSHE,2019-05-15 00:00:00,0.06,2017-06-12 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300533.SZ,冰川网络,XSHE,2019-05-15 00:00:00,0.04,2017-06-12 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300558.SZ,贝达药业,XSHE,2019-05-15 00:00:00,0.22,2017-06-12 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300567.SZ,精测电子,XSHE,2019-05-15 00:00:00,0.16,2018-06-11 00:00:00,2024-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300568.SZ,星源材质,XSHE,2019-05-15 00:00:00,0.09,2017-06-12 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300595.SZ,欧普康视,XSHE,2019-05-15 00:00:00,0.14,2018-12-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300601.SZ,康泰生物,XSHE,2019-05-15 00:00:00,0.44,2017-12-11 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300602.SZ,飞荣达,XSHE,2019-05-15 00:00:00,0.08,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300607.SZ,拓斯达,XSHE,2019-05-15 00:00:00,0.06,2018-06-11 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300613.SZ,富瀚微,XSHE,2019-05-15 00:00:00,0.03,2017-12-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300616.SZ,尚品宅配,XSHE,2019-05-15 00:00:00,0.19,2017-12-11 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300618.SZ,寒锐钴业,XSHE,2019-05-15 00:00:00,0.1,2017-12-11 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300624.SZ,万兴科技,XSHE,2019-05-15 00:00:00,0.03,2018-12-17 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300625.SZ,三雄极光,XSHE,2019-05-15 00:00:00,0.04,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300628.SZ,亿联网络,XSHE,2019-05-15 00:00:00,0.23,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300630.SZ,普利制药,XSHE,2019-05-15 00:00:00,0.15,2018-12-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300633.SZ,开立医疗,XSHE,2019-05-15 00:00:00,0.06,2017-12-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300634.SZ,彩讯股份,XSHE,2019-05-15 00:00:00,0.03,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300660.SZ,江苏雷利,XSHE,2019-05-15 00:00:00,0.03,2017-12-11 00:00:00,2019-12-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300661.SZ,圣邦股份,XSHE,2019-05-15 00:00:00,0.08,2018-12-17 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300664.SZ,鹏鹞环保,XSHE,2019-05-15 00:00:00,0.03,2018-06-11 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300666.SZ,江丰电子,XSHE,2019-05-15 00:00:00,0.09,2018-06-11 00:00:00,2026-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300679.SZ,电连技术,XSHE,2019-05-15 00:00:00,0.08,2017-12-11 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300682.SZ,朗新科技,XSHE,2019-05-15 00:00:00,0.04,2018-06-11 00:00:00,2022-12-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300685.SZ,艾德生物,XSHE,2019-05-15 00:00:00,0.1,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300699.SZ,光威复材,XSHE,2019-05-15 00:00:00,0.17,2018-06-11 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300725.SZ,药石科技,XSHE,2019-05-15 00:00:00,0.08,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300726.SZ,宏达电子,XSHE,2019-05-15 00:00:00,0.02,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300735.SZ,光弘科技,XSHE,2019-05-15 00:00:00,0.07,2018-06-11 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300737.SZ,科顺股份,XSHE,2019-05-15 00:00:00,0.05,2018-06-11 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300741.SZ,华宝股份,XSHE,2019-05-15 00:00:00,0.06,2018-12-17 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,300747.SZ,锐科激光,XSHE,2019-05-15 00:00:00,0.14,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600012.SH,皖通高速,XSHG,2019-05-15 00:00:00,0.06,2015-12-14 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600020.SH,中原高速,XSHG,2019-05-15 00:00:00,0.14,2015-06-15 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600033.SH,福建高速,XSHG,2019-05-15 00:00:00,0.12,2014-12-15 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600035.SH,楚天高速,XSHG,2019-05-15 00:00:00,0.06,2015-12-14 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600054.SH,黄山旅游,XSHG,2019-05-15 00:00:00,0.07,2017-06-12 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600055.SH,万东医疗,XSHG,2019-05-15 00:00:00,0.08,2018-06-11 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600057.SH,象屿股份,XSHG,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600059.SH,古越龙山,XSHG,2019-05-15 00:00:00,0.12,2018-12-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600063.SH,皖维高新,XSHG,2019-05-15 00:00:00,0.11,2014-10-17 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600067.SH,冠城大通,XSHG,2019-05-15 00:00:00,0.14,2017-12-11 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600069.SH,银鸽投资,XSHG,2019-05-15 00:00:00,0.07,2018-06-11 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600072.SH,钢构工程,XSHG,2019-05-15 00:00:00,0.17,2016-06-13 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600075.SH,新疆天业,XSHG,2019-05-15 00:00:00,0.09,2017-06-12 00:00:00,
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600076.SH,康欣新材,XSHG,2019-05-15 00:00:00,0.1,2017-06-12 00:00:00,2020-12-14 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600084.SH,中葡股份,XSHG,2019-05-15 00:00:00,0.05,2015-06-15 00:00:00,2019-06-17 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600090.SH,同济堂,XSHG,2019-05-15 00:00:00,0.08,2016-12-12 00:00:00,2020-07-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600093.SH,禾嘉股份,XSHG,2019-05-15 00:00:00,0.17,2015-12-14 00:00:00,2021-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600096.SH,云天化,XSHG,2019-05-15 00:00:00,0.1,2015-12-14 00:00:00,2022-06-13 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600103.SH,青山纸业,XSHG,2019-05-15 00:00:00,0.07,2017-06-12 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600105.SH,永鼎股份,XSHG,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600106.SH,重庆路桥,XSHG,2019-05-15 00:00:00,0.09,2014-10-17 00:00:00,2020-06-15 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600108.SH,亚盛集团,XSHG,2019-05-15 00:00:00,0.15,2018-12-17 00:00:00,2023-12-11 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600110.SH,诺德股份,XSHG,2019-05-15 00:00:00,0.14,2016-06-13 00:00:00,2025-06-16 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600114.SH,东睦股份,XSHG,2019-05-15 00:00:00,0.08,2014-10-17 00:00:00,2023-06-12 00:00:00
000852.SH,中证1000,2019-05-15,get_index_component,000852,000852.SH,中证1000,XSHG,600116.SH,三峡水利,XSHG,2019-05-15 00:00:00,0.13,2014-10-17 00:00:00,
